-0.004116956544515,0.000683645885596,0.00035748009604,0.00079517716145,-0.000363345042034,-5.73979030726309E-05,0.000126902475249,-0.000158275155792,-0.000151594830367,8.8883335430043E-05,-4.93520066168108E-05,-8.94739284776917E-05,-3.2264485772733E-05,-6.04603435916292E-05,2.66582463121461E-06,5.10169934756995E-05,2.10465211942451E-05,-4.21047542335599E-05,-3.01035400772502E-05,7.57583053558005E-06,1
0.010419390383618,-0.00708430340531,-0.001405836263319,0.000363287090517,-0.000459436161489,-0.000529802607098,-0.000386332557029,0.000163744939292,-6.12056653967852E-05,0.000153634990929,-0.000109219130327,0.000128208366133,0.000120200195977,-0.000121655056612,0.000121610291186,-6.79489999706131E-05,7.32923583782261E-05,1.49348081745554E-05,-3.81794445893296E-05,-1.75574671629923E-05,1
-0.004135050306131,0.000596149129193,0.00039670758405,0.000778059716285,-0.000355791258202,-8.34301952892822E-05,0.000137076357265,-0.000143698604949,-0.000154631604726,7.815329259117E-05,-5.72553381371048E-05,-8.11213301928733E-05,-4.07631088107272E-05,-5.65515889473371E-05,1.05892400709179E-05,5.12057002970129E-05,1.62704522228047E-05,-4.41749619353002E-05,-3.52770860199793E-05,1.1960420887223E-05,1
-0.003918925142495,-0.001320577426114,0.000954140652078,7.28181632033902E-05,0.000109542252585,-0.000334563392511,-1.78347426798851E-06,0.000184384001184,0.000127706521096,-7.11232557861592E-05,7.52270935555574E-05,2.82872485728424E-05,7.90403805132303E-05,-9.77429399256156E-06,-6.03697398512119E-05,1.28574518842342E-05,4.07522646099654E-05,-2.01739554621222E-05,-1.24037500101587E-05,-4.31104223552483E-06,1
-0.004178713243571,-0.000538904841297,0.000825522139731,0.000438899297431,-0.000139923392051,-0.000346358706342,0.000152363176105,9.62599236215725E-05,-4.02638400262296E-05,-8.73499245453084E-05,-4.48065672983689E-05,7.60057993067992E-05,-2.252926261231E-05,4.69581100867946E-05,1.78132358249602E-05,-3.38727781529185E-05,-1.8553549014294E-05,2.82948563003757E-05,2.26118657363989E-05,-8.57105137821951E-06,1
-0.003026742432986,0.003119560421905,-0.000767753493303,0.000849221165618,-0.000162161632201,0.000503381047057,-0.000199587247788,-9.92740346296735E-05,0.000157153548242,-3.24102993120246E-05,6.35729687548178E-05,9.77359721711591E-05,-2.02503240829734E-06,6.21419789211211E-05,4.43674821762382E-05,-7.81567651630383E-06,-2.65467613562579E-05,-2.55555150246914E-05,-4.18675800909536E-05,2.24787389455817E-05,1
0.015865887566013,0.011879079500896,0.002036063802167,-0.001599714182166,-0.000777558043484,-6.08272834492806E-05,-0.000309806336782,-0.000162223739296,9.02630489670279E-05,-0.000262412041811,-0.000206485378293,-0.000218258023142,0.000156616713394,0.000160235062642,0.000110613351391,0.000111197430295,8.63973593470013E-05,8.09372569092801E-05,3.29052525765864E-05,7.80778107184988E-05,1
-0.002979700452361,0.003183891146555,-0.000793724938235,0.000837972943919,-0.000147178952618,0.000506150724173,-0.000201477820429,-8.56293011927537E-05,0.000159458113263,-4.20916620269374E-05,5.65683847522832E-05,0.00010101047113,-9.8681736505861E-06,5.7667904081581E-05,4.6320734401933E-05,-7.94296970776534E-07,-2.24085692954818E-05,-2.95738364283367E-05,-3.9687324396378E-05,1.91132504823923E-05,1
0.0024277898904,0.007446303881981,-0.001273692530416,-0.000699752268922,0.000511390826227,-0.000441878062177,0.000245876604548,3.41053809073782E-05,-0.000129317399615,0.000193158200681,0.000155047078616,4.73240919263431E-05,3.13261536602113E-05,9.21997126109692E-05,7.26624386332806E-05,6.37774830712686E-05,3.42120428126687E-05,-3.54315912636086E-05,4.21623254391879E-05,-2.96511420215834E-05,1
-0.004052962457046,0.000951627517785,0.000235083498359,0.000841617261836,-0.00038011153977,2.30445074741719E-05,9.19319303775752E-05,-0.000197207829893,-0.000134872688223,0.000116108767795,-2.21510907555884E-05,-0.000106993263166,-3.76392543643909E-06,-6.48639240523125E-05,-2.08413416476638E-05,4.25859930397438E-05,3.11917711262857E-05,-2.81651982174944E-05,-8.7981126917135E-06,-6.51841664556419E-06,1
-0.003217183874704,0.002838614907834,-0.000648936000209,0.000888694151578,-0.000222268321275,0.000479007618388,-0.000182656878598,-0.00015277855964,0.000136569716686,1.11382887350887E-05,8.68328917566705E-05,7.28235862667778E-05,3.11595816474465E-05,7.07794008680996E-05,2.77980329640153E-05,-3.52786362915907E-05,-3.73320820142025E-05,-2.28301394706004E-06,-3.7917310801475E-05,2.91160315458075E-05,1
0.001971263589052,-0.005594933613426,-0.000592982544612,-0.001297426273323,-0.000228701152545,0.000452281876079,0.00036310070112,-7.58564331063017E-05,-2.0751948121087E-05,-0.000188020144023,0.000125951016443,-3.03592956644255E-05,3.00794334512264E-05,-7.17181409037058E-05,7.11978398198666E-05,-1.20418759414207E-05,-1.55053169830119E-05,2.20408803559967E-05,1.16425345571368E-05,-3.81317029859735E-05,1
0.000157682921845,0.006129967123895,-0.001482018981261,-0.000121579452827,0.000522239557597,-1.29689783849386E-05,0.000116852783549,0.000329410696334,-0.000154959506272,1.38381299018071E-06,-5.32834658008831E-05,-0.000116106522082,7.16101779575277E-05,1.68106971347722E-05,-2.03377124393926E-05,-6.07254185502002E-05,-4.13693714457751E-05,-9.19565630098332E-07,-3.97953475864312E-05,2.06379319342402E-05,1
-0.004069470313453,-0.000952066435627,0.000911564933066,0.000254305358099,-1.08050693939966E-05,-0.000360696045897,8.03746027298443E-05,0.000158459928412,5.5391947990973E-05,-9.57235573445123E-05,2.22562578631962E-05,6.8631469585282E-05,4.3834003971323E-05,2.74426086065452E-05,-3.82535924199472E-05,-1.82939987003778E-05,2.43104390289259E-05,7.89078216838144E-06,1.33967350806053E-05,-1.90427171030062E-05,1
-0.001526089841088,0.004785745601123,-0.001310969855578,0.000404124120919,0.000264723067835,0.000357058887499,-9.66183974494962E-05,0.00025970409915,3.60351267493248E-05,-0.000157384184804,-0.00012337782857,-7.59499289731262E-06,-7.33285412008549E-05,-8.82315977842398E-05,-3.32583867526832E-05,3.43554098329588E-05,3.85002733951973E-05,2.81718155588865E-05,4.53584606263285E-05,-1.88865491157015E-05,1
0.003803393179448,-0.006196095276536,-0.000999209147136,-0.001098132813145,-0.000514371211641,0.000269984348177,0.000381502201513,8.55875867977025E-05,0.000143572648433,-6.483790560633E-05,0.000103164484624,-0.000120674438722,-0.000100943623632,4.62390663748224E-05,8.42604643968482E-07,-6.10263211766616E-05,7.5931913015503E-05,-1.59583313016569E-05,-2.1566270215807E-05,1.98459718536291E-05,1
-0.004202116760386,-0.000381127755042,0.000781546914621,0.000501621583138,-0.000183945444327,-0.000327651329973,0.000169717713827,6.54451165507606E-05,-7.34873951363295E-05,-7.3435421953518E-05,-6.47239011785653E-05,6.54610723890928E-05,-4.48362339803326E-05,4.30516892651854E-05,3.63703637206495E-05,-2.89912815871771E-05,-3.03914246887265E-05,2.53208365213985E-05,1.53822977565441E-05,8.86473679628802E-07,1
-0.004205672165929,-0.000339725014924,0.000768516974388,0.000516833243738,-0.000194478009457,-0.000320964542252,0.000172600017465,5.67092856864809E-05,-8.11033719880972E-05,-6.84973599130285E-05,-6.85550863442594E-05,6.10112722699822E-05,-4.93202452261036E-05,4.04425431775489E-05,3.97819119697112E-05,-2.62761121673935E-05,-3.19422458409856E-05,2.29915788160875E-05,1.23208094886234E-05,3.40798400863442E-06,1
0.018571532049821,0.01250424173238,0.002745770591395,-0.001484520090307,-0.000912567651349,0.00026706128861,-0.00033484627575,9.06802753977583E-05,-3.707280373351E-05,-0.000190531470204,-0.00011000328745,-0.000174867344669,0.000122933830727,0.000161414504936,0.000102990945811,0.000144428811207,0.000101059909578,0.000144846675172,-1.15606736060138E-05,7.89723025158443E-05,1
0.001693513716369,-0.005488945449485,-0.000522171997025,-0.001315229137441,-0.000176788054359,0.000471116680682,0.000343714483448,-9.98954469198517E-05,-4.88568331627318E-05,-0.000195179269355,0.000116814017877,-8.44781247372692E-06,5.3413050703664E-05,-8.46615095805079E-05,7.16172467949031E-05,4.02143826518291E-06,-3.6094028253117E-05,2.53300015527653E-05,1.76582039898669E-05,-3.99690914907604E-05,1
0.005260436021489,0.008708675210723,-0.000715996441009,-0.001203653595023,0.000247555732834,-0.000713078731146,0.00018358671892,-0.00036330626963,8.5477280385767E-05,0.000139049675517,0.000130318648281,0.00017018163929,-0.000119589715759,-8.56208431618737E-05,-4.35466910514537E-05,2.11603727144658E-05,2.24407284557711E-05,9.03519209339972E-05,-2.08961551463446E-05,4.98197045563897E-05,1
0.013944802801835,0.011409361062739,0.001527318329916,-0.001649004158291,-0.000653652759322,-0.00027824489383,-0.000267539584163,-0.000325197275707,0.000171933467685,-0.000281000927187,-0.000246103500609,-0.000213138244894,0.00014951184604,0.000123354749877,8.79248772138485E-05,5.59111688553022E-05,4.92290093629577E-05,8.70085134812912E-06,5.04551679870981E-05,4.61077681699901E-05,1
-0.002748679359509,-0.002869823521874,0.000787843512795,-0.000733192440013,0.00047334831914,6.88855732715162E-05,-0.000256748246466,-6.28838610023007E-06,6.0982840188951E-05,0.000125555028577,-4.35468302484302E-06,-8.87088274250342E-05,-7.5399568288576E-05,-3.1063392737955E-06,5.92984446926244E-05,-1.87185727804505E-05,-2.7481727176475E-05,2.32081078686139E-05,1.90805773788755E-05,-1.65810567523521E-05,1
-0.004205829814375,-4.30825164753503E-05,0.000661255729084,0.000612769678098,-0.000258451314955,-0.000256779520039,0.000176194844931,-9.5793982805442E-06,-0.000121579194441,-2.32598805976284E-05,-8.00856370067677E-05,1.6367499944997E-05,-6.41164598826356E-05,9.52988823295372E-06,4.61721611469123E-05,2.79787019375218E-06,-2.60821039798837E-05,-4.03353538255638E-06,-1.4135036867622E-05,1.65938870652881E-05,1
-0.003002565611711,0.003153088152058,-0.000781416164451,0.000843574751788,-0.000154465890369,0.000505104342443,-0.000200771674374,-9.22866240861105E-05,0.00015859829157,-3.75028472730143E-05,6.00737274590722E-05,9.9695093430436E-05,-6.11540689280604E-06,6.00446340786524E-05,4.55811814197222E-05,-4.19397297858997E-06,-2.45360372468922E-05,-2.78104520973891E-05,-4.10327406530843E-05,2.08886338216357E-05,1
0.015318992577103,-0.006968441597755,-0.000932878008438,0.001506429000451,0.000153920728503,-0.000633332860867,-0.000515579545471,-0.000136895460075,-0.00030077916631,-0.000241262217438,0.000191714898644,-5.20186520962434E-05,-7.17897191377937E-05,1.75909098500686E-05,-3.49149242404278E-05,-1.47737837957804E-05,-1.08118402700824E-05,-3.7144146801101E-05,5.5387191617083E-05,5.2637405873845E-05,1
-0.00353513646522,0.002276021182275,-0.000392136280524,0.000924719791107,-0.000313940931864,0.000380406615629,-0.000115373503708,-0.000223529511471,5.75784335632022E-05,8.86334733936353E-05,9.30220673440931E-05,-8.1174687161979E-06,7.2351116964457E-05,3.82653155242875E-05,-2.35332396810605E-05,-5.24200014028649E-05,-1.97085725556064E-05,4.00285727634321E-05,1.52815955092466E-05,3.52630033763507E-06,1
-0.003070577316025,0.003057035568899,-0.000741812435893,0.000858953468718,-0.000176089095436,0.00049913902396,-0.000196647881461,-0.000111832914515,0.000153567004107,-2.27605246471653E-05,6.95239420203767E-05,9.31637482483936E-05,5.58333996771241E-06,6.51729198415923E-05,4.13951650858542E-05,-1.43916391407669E-05,-2.97344851849764E-05,-2.07891444735009E-05,-4.23012461284751E-05,2.48146261302748E-05,1
-0.003031492430617,-0.00258168536899,0.000857557627237,-0.000591023819822,0.000439076707607,-2.45062159256196E-05,-0.000244143684719,5.14897591191672E-05,0.000116728964976,0.000110281105741,3.96341516749465E-05,-0.000110735343232,-5.40711314959317E-05,-3.55668792079258E-05,6.97415887903452E-05,4.79549380961506E-06,-5.14637012670922E-05,1.86779804983557E-05,1.40945382051208E-05,3.97805794490605E-06,1
-0.00040841084517,-0.004519965754973,8.21564097764062E-05,-0.001293542855402,0.000246038185076,0.00048126042083,5.25560977288749E-05,-0.000213490049723,-0.00018966476131,-8.67048977547348E-05,-4.47208739555085E-05,0.000115622253267,9.38438115921223E-05,-2.32327550156979E-05,-3.72532719996035E-05,5.20799885490689E-05,-3.44581812573942E-05,-1.30751822051998E-05,-5.28921972940271E-06,3.66123028582925E-05,1
-0.003288495076465,0.002721266724871,-0.000596715901646,0.00089965634303,-0.000243838149691,0.000462243370536,-0.000171082322294,-0.000170711341744,0.000122737410783,2.85665763114094E-05,9.14843556058173E-05,5.77660484381807E-05,4.23379472222349E-05,6.77432208765211E-05,1.78198780973619E-05,-4.23951150416082E-05,-3.66820929862921E-05,7.87192218087407E-06,-2.93983365012098E-05,2.65206327745785E-05,1
0.014113388055969,-0.007024281094945,-0.001077006527405,0.001235232800417,-2.94896569764334E-06,-0.00063579147832,-0.000518404513118,-6.47437878648144E-05,-0.000264094901627,-0.000153294451811,0.000126911988207,-1.46236088150922E-06,-1.9070709300919E-05,-3.27349538242817E-05,2.08550559794346E-05,-4.83836677154922E-05,2.8746265861756E-05,-3.22028661593038E-05,3.93496952164241E-05,5.27011055306488E-05,1
-0.001944378245819,-0.003568774399177,0.000559569183693,-0.001043979120606,0.0004827026617,0.000292442502827,-0.000210935089394,-0.000146009107058,-9.92699480136266E-05,9.73664778783254E-05,-0.000102089926954,2.41501066191942E-05,-5.46528032005294E-05,6.77863987023135E-05,-2.74446345125628E-05,-4.14244623761769E-05,5.34807312091458E-05,-1.7490789960673E-06,-2.87628329385975E-06,-2.33701705753197E-05,1
0.000121987214519,0.006106208811867,-0.001482643657335,-0.000111294287247,0.000520097460025,-5.0607374150177E-06,0.00011330648674,0.000332206789538,-0.000153249641636,-2.98365388556874E-06,-5.7264810068859E-05,-0.00011728500801,7.00855906969243E-05,1.33757531891793E-05,-2.2964753955891E-05,-6.20702031762161E-05,-4.16764873031534E-05,1.93022472062608E-06,-4.06707523155279E-05,2.24814073713785E-05,1
-0.003220491549798,0.002833386033744,-0.000646648505148,0.000889270806737,-0.000223287778572,0.00047836374793,-0.000182210866904,-0.000153651610681,0.00013603319348,1.1932987239686E-05,8.71237377736181E-05,7.22202471111967E-05,3.17083415245909E-05,7.07500405524048E-05,2.73948938051216E-05,-3.56740654740191E-05,-3.7387368168931E-05,-1.82548535685949E-06,-3.76401603781586E-05,2.90862266692563E-05,1
-0.004209669417887,-0.000157473826355,0.000704673223148,0.000577874122136,-0.00023570952305,-0.000283882449295,0.000177467996384,1.62335073010122E-05,-0.000108463041861,-4.18539402945464E-05,-7.82527192766636E-05,3.50191134640476E-05,-6.13777774887569E-05,2.28125599999321E-05,4.67086726734434E-05,-9.23001286755859E-06,-3.08919363353317E-05,7.21351784812209E-06,-4.16763647347889E-06,1.2795471120171E-05,1
-0.00168444992607,0.004639158091296,-0.00127711322974,0.00045501725351,0.000228514434976,0.000387667334383,-0.000116971864068,0.000235942921343,5.84961206102876E-05,-0.000162742984475,-0.000116389004299,1.20369788994697E-05,-8.441738117935E-05,-8.57458734162597E-05,-2.37682837944023E-05,4.80610447260156E-05,4.57001857918234E-05,1.86897394966854E-05,5.21381900778248E-05,-2.73944106451164E-05,1
-0.004192514345731,0.000165102546857,0.000579142969,0.000672666672063,-0.000296357591069,-0.000204090668354,0.000169599902912,-5.61427597084086E-05,-0.000140762924848,1.14199255514182E-05,-7.90339194929704E-05,-1.84016822001743E-05,-6.39678343191246E-05,-1.53163115812305E-05,4.03514582143997E-05,2.41569423802413E-05,-1.39717789693958E-05,-2.36908234735896E-05,-2.96302365072462E-05,2.04946001264022E-05,1
-0.004132026457076,-0.00074391373756,0.000872911683606,0.000350193135916,-7.74795587852494E-05,-0.000359012121959,0.000120252001856,0.000130621092422,7.11069602525558E-06,-9.61652648338481E-05,-1.26073096505024E-05,7.79051148721847E-05,1.10749248946867E-05,4.1581234234893E-05,-1.10171773905968E-05,-3.02707703505628E-05,2.89783367041271E-06,2.19045563733093E-05,2.24136261949507E-05,-1.70783540283432E-05,1
-0.001221312938114,-0.004057917341703,0.000334618848714,-0.001200786822497,0.000393457539254,0.000412724657799,-9.435934627273E-05,-0.00020474384857,-0.000176350622625,1.00041840369185E-05,-0.000101478427333,9.89141665685352E-05,2.85037003761144E-05,4.12985043906437E-05,-6.43801847711272E-05,9.11047544753553E-06,2.78948481790263E-05,-2.23719973473467E-05,-1.81213313889089E-05,2.85765255669304E-05,1
0.011654467845422,-0.007090897737013,-0.00132341906928,0.000660509843663,-0.000319205752262,-0.000590554932696,-0.000461795602531,9.27707455718319E-05,-0.000143266565279,5.7656990468105E-05,-3.61836479898413E-05,0.000102074824203,9.41803197089126E-05,-0.000121065154233,0.000122791247922,-8.96393254662327E-05,9.03579931462742E-05,-7.22357924186688E-07,-2.36628339593064E-05,9.90229275951224E-06,1
0.00512241780384,-0.00649879456941,-0.001196752756509,-0.000857877610903,-0.000620556510774,8.55914375834048E-05,0.000256788447213,0.000174577605786,0.000189631615343,7.44533949431641E-05,-9.53181342157233E-07,-8.10898188821949E-05,-9.28849991238354E-05,8.97134274735279E-05,-6.83685593198361E-05,4.34217482551004E-06,1.14854069839986E-05,-2.04495339752191E-05,-5.08242004823392E-07,3.42735835785193E-05,1
-0.004209790998455,-0.000170898620731,0.000709598978767,0.000573598180582,-0.000232871726624,-0.000286871671905,0.000177392548327,1.92551029980586E-05,-0.000106701275435,-4.3955163076284E-05,-7.78121892546855E-05,3.71102075135907E-05,-6.07965806291238E-05,2.42798762979771E-05,4.65132511102706E-05,-1.06020077055587E-05,-3.1248302390425E-05,8.49778590617656E-06,-2.93910268392099E-06,1.22213958093165E-05,1
-0.003687384233531,0.001962335329612,-0.000244275735937,0.00092687745714,-0.000350472821586,0.000308653753476,-6.86312020099941E-05,-0.000243647584074,6.14747808285928E-06,0.000119135882862,7.9334381892552E-05,-5.23070785937658E-05,7.65090974735197E-05,7.91274063191507E-06,-4.51213796660355E-05,-4.15392384543356E-05,-4.27401079348363E-07,4.56177337862455E-05,3.89502726344343E-05,-1.42799007541638E-05,1
0.007692504979501,-0.006913197877584,-0.001426273862719,-0.000300146431948,-0.0006630852684,-0.000268675197695,-7.62949030808963E-05,0.000253277798096,0.000142391921345,0.00025061352396,-0.000165427776756,6.26975353321077E-05,3.3344999828819E-05,2.8644589407272E-05,-5.38836283068296E-05,7.56704853396179E-05,-8.02901788286693E-05,1.23907377892994E-05,1.88557682184489E-05,-2.14463045090533E-05,1
-0.001742240695325,0.004582348105376,-0.001261942902967,0.000473410802634,0.000213833774927,0.000397444199291,-0.000123693955033,0.000224929808841,6.62504364853085E-05,-0.000162379239332,-0.000111558651544,1.9238243460308E-05,-8.63307630499405E-05,-8.21576798518251E-05,-1.92815611785753E-05,5.13403048809888E-05,4.63707647453824E-05,1.41004726453754E-05,5.16421288169969E-05,-2.89924316521519E-05,1
0.001574842287023,0.006999836858366,-0.001392749555774,-0.000504430936795,0.000551535743754,-0.000304911985582,0.000224617647031,0.000166995117041,-0.00017216405524,0.000151648843675,0.000100461082278,-2.64082989122314E-05,7.98838940733771E-05,0.000110543320886,6.97498431248178E-05,2.34002849403241E-05,1.68945548968371E-06,-7.2501963057172E-05,2.18078599952791E-05,-4.356616639419E-05,1
-0.002402336852492,-0.003189079686829,0.000693293575981,-0.00088214973008,0.000490801992554,0.000173526732177,-0.000248835224769,-7.26258368373528E-05,-1.19392970557655E-05,0.00012388914805,-5.46292980122986E-05,-4.31983748290887E-05,-7.88167478273718E-05,3.57810401436651E-05,2.48614656584428E-05,-3.83902294036337E-05,1.35628987036409E-05,1.64875475709744E-05,1.34080142509772E-05,-3.05305506125202E-05,1
-0.001174426795282,-0.004087103464432,0.000319924687036,-0.001208584271644,0.000386144630882,0.000418706000994,-8.60110903254205E-05,-0.000206972707253,-0.000179399060063,3.96421709458467E-06,-9.96487688049155E-05,0.000102131033151,3.37494867301339E-05,3.81207014653859E-05,-6.48754240997132E-05,1.26533429617535E-05,2.45759392496551E-05,-2.2896726429975E-05,-1.82986272395115E-05,3.12335795167286E-05,1
-0.003810044162718,0.001680608370122,-0.00011010381459,0.000918474654075,-0.000373944509461,0.00023642243628,-2.35804640892751E-05,-0.000249432816154,-4.03939917230348E-05,0.000136325164055,5.84039007479785E-05,-8.56556516247225E-05,6.81572389524151E-05,-2.10741573376129E-05,-5.53607106090638E-05,-2.17682634452312E-05,1.74094273260826E-05,3.74274011867403E-05,4.75896102647884E-05,-2.58119930341578E-05,1
-0.003915988112804,-0.001326664575509,0.000954546985408,6.97156721707839E-05,0.000111508632239,-0.000333813383497,-3.20805743407781E-06,0.000184525943374,0.000128661937822,-7.0478989756597E-05,7.59059709554251E-05,2.74286217118983E-05,7.92635085023951E-05,-1.04192620516039E-05,-6.03500380090179E-05,1.33642220238766E-05,4.06948522476756E-05,-2.05354830768855E-05,-1.27958634492495E-05,-3.93725749229592E-06,1
-0.003337168582236,-0.002215843948232,0.000915599246445,-0.000400511987558,0.000364337411576,-0.000133751430237,-0.000194111758018,0.000112262477582,0.000156486927197,6.46417878360351E-05,7.83161755734385E-05,-9.62017316865739E-05,-4.89757479761442E-06,-5.44957619323437E-05,4.00927624365277E-05,2.80177744308377E-05,-4.02975941572948E-05,-1.44151682653157E-06,-4.48975947335714E-06,2.24426038994205E-05,1
-0.003002483465236,-0.00261320949636,0.000851003694653,-0.000606994457287,0.000443994701343,-1.45268273536406E-05,-0.00024679626238,4.55096876385816E-05,0.000111602992077,0.000112987856137,3.52602505913063E-05,-0.00010981963892,-5.74088569867432E-05,-3.26229810160065E-05,7.01964924193766E-05,2.23249048947229E-06,-5.0234656850258E-05,1.98276070768182E-05,1.52391544483648E-05,1.70321659164101E-06,1
0.006082373990057,0.009021806809069,-0.000522288821011,-0.001305782078876,0.000152285962693,-0.000735600134706,0.000139982209274,-0.00043505421402,0.000138098892462,8.58490296958341E-05,7.8438227663169E-05,0.000150616156339,-0.000119832493679,-0.000111270172037,-6.61494767775251E-05,-1.82293758593785E-05,-6.2359158049219E-06,6.0912393438099E-05,-3.43188546183935E-05,2.96153071001528E-05,1
-0.004030790773742,-0.001060619512205,0.000927823448387,0.000202344110409,2.46121424071364E-05,-0.000357099377114,5.74409974159315E-05,0.000169597302423,7.91662532508348E-05,-9.17352160258634E-05,3.9751058618719E-05,5.97529721536393E-05,5.82110037321075E-05,1.75959855464751E-05,-4.92462097678597E-05,-9.83195667254619E-06,3.29633544415222E-05,-7.92048735589439E-07,6.34921163337028E-06,-1.70151763782272E-05,1
-0.00339643050684,0.002532120433,-0.000510548762042,0.000912525016208,-0.000275301155688,0.000429774158488,-0.00014882013316,-0.000195365716354,9.64356187227441E-05,5.52487672759896E-05,9.43307896288096E-05,3.04034632726335E-05,5.71102096509048E-05,5.73148969404074E-05,1.26387017452045E-07,-4.9168248403362E-05,-3.11701377575634E-05,2.30919491544855E-05,-1.10569518839185E-05,1.80224812656837E-05,1
-0.002104025458531,-0.003442812810171,0.000607235912494,-0.00099312061583,0.000490156919535,0.000254494664672,-0.000227946908281,-0.000123285338849,-7.1463200056845E-05,0.000109902849949,-8.94810765715029E-05,1.1886420512143E-06,-6.68409835823182E-05,6.08406955130406E-05,-1.03150620537906E-05,-4.42413806245035E-05,4.4060531450853E-05,5.06683311674957E-06,3.12653160609285E-06,-2.96935469497093E-05,1
-0.003256012753595,0.002775845598628,-0.000621207068687,0.000895023441386,-0.000234117876995,0.0004705802241,-0.00017682855481,-0.000162768364301,0.000129582911646,2.05689993711252E-05,8.97662740667473E-05,6.51098170410241E-05,3.74217920941179E-05,6.97099952629882E-05,2.26615078259094E-05,-3.95139406235519E-05,-3.74283079481596E-05,3.20169121198053E-06,-3.3876887858341E-05,2.81740490881329E-05,1
